timestamp,run3
1519639916.929,17571.314
1519639920.275,17571.149
1519639923.621,17571.626
1519639926.966,17571.360
1519639930.311,17571.469
1519639933.657,17571.233
1519639937.003,17570.868
1519639940.347,17571.294
1519639943.693,17571.408
1519639947.039,17571.304
1519639950.383,17571.367
1519639953.729,17570.602
1519639957.075,17571.104
1519639960.421,17571.180
1519639963.765,17571.215
1519639967.111,17571.697
1519639970.457,17570.954
1519639973.801,17571.273
1519639977.147,17571.375
1519639980.493,17571.372
1519639983.839,17571.446
1519639987.183,17571.202
1519639990.529,17571.053
1519639993.875,17571.246
1519639997.219,17570.987
1519640000.565,17571.218
1519640003.910,17571.202
1519640007.256,17571.519
1519640010.601,17571.613
1519640013.947,17571.651
1519640017.292,17571.605
1519640020.637,17571.920
1519640023.983,17571.765
1519640027.328,17571.960
1519640030.674,17571.927
1519640034.019,17571.902
1519640037.365,17571.709
1519640040.710,17571.740
1519640044.056,17571.322
1519640047.401,17571.684
1519640050.746,17571.279
1519640054.092,17571.327
1519640057.437,17571.266
1519640060.783,17571.570
1519640064.128,17571.623
1519640067.473,17571.573
1519640070.819,17571.481
1519640074.165,17571.258
1519640077.510,17571.570
1519640080.855,17571.535
1519640084.201,17571.420
1519640087.546,17571.560
1519640090.891,17571.537
1519640094.237,17571.415
1519640097.582,17571.124
1519640100.928,17571.532
1519640104.273,17571.993
1519640107.619,17571.689
1519640110.964,17571.796
1519640114.309,17571.261
1519640117.654,17572.059
1519640121.000,17572.209
1519640124.346,17575.167
1519640127.691,17574.647
1519640131.036,17574.125
1519640134.382,17574.677
1519640137.727,17574.221
1519640141.073,17574.001
1519640144.418,17574.181
1519640147.763,17574.419
1519640151.109,17574.312
1519640154.455,17574.115
1519640157.799,17574.183
1519640161.145,17574.041
1519640164.490,17573.590
1519640167.836,17574.525
1519640171.181,17574.477
1519640174.526,17574.229
1519640177.872,17574.295
1519640181.217,17574.209
1519640184.563,17574.267
1519640187.909,17574.475
1519640191.254,17573.864
1519640194.600,17574.006
1519640197.945,17574.023
1519640201.290,17574.084
1519640204.635,17574.006
1519640207.981,17574.515
1519640211.326,17574.401
1519640214.672,17574.323
1519640218.018,17574.219
1519640221.362,17574.079
1519640224.708,17574.356
1519640228.053,17574.158
1519640231.399,17573.742
1519640234.745,17574.302
1519640238.089,17574.437
1519640241.435,17574.670
1519640244.780,17574.548
1519640248.126,17574.340
1519640251.471,17574.546
1519640254.817,17574.670
1519640258.162,17574.573
1519640261.508,17574.503
1519640264.853,17574.143
1519640268.199,17574.472
1519640271.544,17574.586
1519640274.890,17574.632
1519640278.235,17574.746
1519640281.580,17574.829
1519640284.925,17574.383
1519640288.271,17574.487
1519640291.617,17574.573
1519640294.961,17574.272
1519640298.307,17574.720
1519640301.653,17574.525
1519640304.998,17574.644
1519640308.343,17574.619
1519640311.689,17574.503
1519640315.035,17574.082
1519640318.380,17574.766
1519640321.725,17574.132
1519640325.070,17574.117
1519640328.416,17574.029
1519640331.762,17573.593
1519640335.107,17573.892
1519640338.452,17574.211
1519640341.797,17573.732
1519640345.143,17573.395
1519640348.488,17573.666
1519640351.834,17573.869
1519640355.180,17573.932
1519640358.524,17574.135
1519640361.871,17573.418
1519640365.216,17571.119
1519640368.561,17571.058
1519640371.906,17570.782
1519640375.252,17570.934
1519640378.597,17570.655
1519640381.943,17570.680
1519640385.288,17570.845
1519640388.633,17570.295
1519640391.979,17570.351
1519640395.325,17570.214
1519640398.669,17570.749
1519640402.015,17570.870
1519640405.361,17570.696
1519640408.706,17570.772
1519640412.051,17570.090
1519640415.397,17570.417
1519640418.742,17570.551
1519640422.088,17571.043
1519640425.433,17571.172
1519640428.779,17571.164
1519640432.123,17570.270
1519640435.469,17570.706
1519640438.815,17571.073
1519640442.160,17571.190
1519640445.505,17570.878
1519640448.851,17570.523
1519640452.197,17570.726
1519640455.541,17570.673
1519640458.887,17570.049
1519640462.233,17570.009
1519640465.578,17570.508
1519640468.923,17570.295
1519640472.269,17570.429
1519640475.615,17570.042
1519640478.959,17570.201
1519640482.305,17570.422
1519640485.651,17570.138
1519640488.996,17570.323
1519640492.341,17569.978
1519640495.687,17570.414
1519640499.033,17570.341
1519640502.377,17570.696
1519640505.723,17570.749
1519640509.069,17570.440
1519640512.414,17570.979
1519640515.759,17570.723
1519640519.105,17570.744
1519640522.451,17570.827
1519640525.795,17570.822
1519640529.141,17570.967
1519640532.486,17570.503
1519640535.832,17570.870
1519640539.177,17570.675
1519640542.523,17570.990
1519640545.867,17570.769
1519640549.213,17570.402
1519640552.559,17570.898
1519640555.904,17570.556
1519640559.250,17570.723
1519640562.595,17570.822
1519640565.940,17570.881
1519640569.286,17570.992
1519640572.631,17571.202
1519640575.977,17571.096
1519640579.322,17570.675
1519640582.668,17570.257
1519640586.013,17570.194
1519640589.358,17570.698
1519640592.704,17570.531
1519640596.049,17570.508
1519640599.395,17570.533
1519640602.740,17571.709
1519640606.086,17573.126
1519640609.431,17573.349
1519640612.776,17573.666
1519640616.122,17573.415
1519640619.467,17573.560
1519640622.813,17572.956
1519640626.158,17573.076
1519640629.504,17572.944
1519640632.848,17572.926
1519640636.194,17573.126
1519640639.540,17573.139
1519640642.885,17572.792
1519640646.231,17573.144
1519640649.576,17572.439
1519640652.921,17571.400
1519640656.267,17571.509
1519640659.612,17571.562
1519640662.958,17573.435
1519640666.303,17573.463
1519640669.648,17573.108
1519640672.994,17573.691
1519640676.339,17573.534
1519640679.685,17573.494
1519640683.030,17573.250
1519640686.375,17573.065
1519640689.721,17573.648
1519640693.066,17573.435
1519640696.412,17573.121
1519640699.757,17573.263
1519640703.103,17572.705
1519640706.448,17572.779
1519640709.793,17573.116
1519640713.139,17573.212
1519640716.547,17572.979
1519640719.830,17572.931
1519640723.175,17573.103
1519640726.520,17573.709
1519640729.866,17573.367
1519640733.211,17573.593
1519640736.557,17573.179
1519640739.902,17573.947
1519640743.247,17573.620
1519640746.593,17573.735
1519640749.938,17574.094
1519640753.283,17573.638
1519640756.629,17573.991
1519640759.975,17574.087
1519640763.320,17573.613
1519640766.666,17573.770
1519640770.011,17573.740
1519640773.356,17573.544
1519640776.702,17573.844
1519640780.048,17573.732
1519640783.392,17573.572
1519640786.738,17573.223
1519640790.083,17573.349
1519640793.429,17573.547
1519640796.775,17573.745
1519640800.120,17573.851
1519640803.465,17573.575
1519640806.811,17573.461
1519640810.156,17573.648
1519640813.501,17573.985
1519640816.846,17573.550
1519640820.192,17573.364
1519640823.538,17573.585
1519640826.883,17573.813
1519640830.228,17573.963
1519640833.573,17573.567
1519640836.919,17573.484
1519640840.264,17573.613
1519640843.610,17571.983
1519640846.956,17570.434
1519640850.300,17570.082
1519640853.646,17570.305
1519640856.992,17571.043
1519640860.337,17570.926
1519640863.682,17570.609
1519640867.028,17570.645
1519640870.374,17570.767
1519640873.719,17570.630
1519640877.064,17570.511
1519640880.409,17570.612
1519640883.755,17570.224
1519640887.101,17570.462
1519640890.446,17570.227
1519640893.792,17570.640
1519640897.137,17570.716
1519640900.482,17570.176
1519640903.827,17570.125
1519640907.173,17570.774
1519640910.519,17571.005
1519640913.864,17570.678
1519640917.209,17570.739
1519640920.555,17570.381
1519640923.901,17570.566
1519640927.245,17570.642
1519640930.591,17570.313
1519640933.937,17570.531
1519640937.281,17570.467
1519640940.627,17570.442
1519640943.973,17570.305
1519640947.318,17569.943
1519640950.663,17570.308
1519640954.009,17570.424
1519640957.354,17570.483
1519640960.699,17570.351
1519640964.045,17570.001
1519640967.391,17570.118
1519640970.736,17570.320
1519640974.081,17570.135
1519640977.427,17570.102
1519640980.772,17570.004
1519640984.118,17569.897
1519640987.463,17569.705
1519640990.808,17569.882
1519640994.154,17570.113
1519640997.499,17570.044
1519641000.845,17570.391
1519641004.190,17569.672
1519641007.535,17570.054
1519641010.881,17570.115
1519641014.226,17570.029
1519641017.572,17570.290
1519641020.917,17569.854
1519641024.263,17570.260
1519641027.608,17570.219
1519641030.953,17570.465
1519641034.299,17570.569
1519641037.644,17569.971
1519641040.989,17569.874
1519641044.335,17569.958
1519641047.681,17570.533
1519641051.026,17570.518
1519641054.371,17570.432
1519641057.716,17570.270
1519641061.062,17570.135
1519641064.408,17570.125
1519641067.752,17570.353
1519641071.098,17570.158
1519641074.443,17570.198
1519641077.789,17570.295
1519641081.135,17570.270
1519641084.480,17572.460
1519641087.825,17572.977
1519641091.171,17572.675
1519641094.517,17572.880
1519641097.861,17573.114
1519641101.207,17573.215
1519641104.553,17573.025
1519641107.898,17572.602
1519641111.243,17572.835
1519641114.589,17573.159
1519641117.934,17573.149
1519641121.280,17573.316
1519641124.625,17573.050
1519641127.971,17573.212
1519641131.316,17573.185
1519641134.661,17573.073
1519641138.007,17572.898
1519641141.352,17572.911
1519641144.698,17573.301
1519641148.043,17573.400
1519641151.388,17573.567
1519641154.734,17573.256
1519641158.079,17573.157
1519641161.425,17573.200
1519641164.770,17573.073
1519641168.115,17572.921
1519641171.461,17572.673
1519641174.806,17573.147
1519641178.152,17572.878
1519641181.497,17572.746
1519641184.842,17573.256
1519641188.188,17572.703
1519641191.533,17572.789
1519641194.879,17572.688
1519641198.225,17572.906
1519641201.570,17572.548
1519641204.915,17572.302
1519641208.260,17572.622
1519641211.606,17572.569
1519641214.952,17572.799
1519641218.296,17572.379
1519641221.642,17571.978
1519641224.988,17572.183
1519641228.333,17572.465
1519641231.679,17572.335
1519641235.023,17572.077
1519641238.369,17571.930
1519641241.715,17572.178
1519641245.060,17571.950
1519641248.405,17572.059
1519641251.751,17571.578
1519641255.097,17571.593
1519641258.441,17571.986
1519641261.787,17571.676
1519641265.133,17571.763
1519641268.478,17571.613
1519641271.824,17571.362
1519641275.169,17571.420
1519641278.514,17571.068
1519641281.860,17571.279
1519641285.205,17571.499
1519641288.551,17571.628
1519641291.896,17571.461
1519641295.242,17571.707
1519641298.587,17571.892
1519641301.933,17571.996
1519641305.277,17571.844
1519641308.623,17572.214
1519641311.969,17571.712
1519641315.315,17571.844
1519641318.659,17571.920
1519641322.005,17571.920
1519641325.351,17569.025
1519641328.923,17569.127
1519641332.041,17568.610
1519641335.387,17569.208
1519641338.732,17569.049
1519641342.078,17569.340
1519641345.423,17569.030
1519641348.768,17569.417
1519641352.114,17569.337
1519641355.469,17568.858
1519641358.804,17569.023
1519641362.150,17569.223
1519641365.496,17569.200
1519641368.841,17569.213
1519641372.186,17569.464
1519641375.532,17569.251
1519641378.878,17569.238
1519641382.223,17569.157
1519641385.568,17569.271
1519641388.913,17569.352
1519641392.259,17569.238
1519641395.605,17569.218
1519641398.950,17569.203
1519641402.295,17568.650
1519641405.641,17568.683
1519641408.986,17568.554
1519641412.331,17568.703
1519641415.677,17568.460
1519641419.023,17568.577
1519641422.368,17568.009
1519641425.713,17568.364
1519641429.059,17568.470
1519641432.404,17568.186
1519641435.750,17568.665
1519641439.095,17568.432
1519641442.440,17568.452
1519641445.786,17568.612
1519641449.132,17567.991
1519641452.476,17568.381
1519641455.822,17568.371
1519641459.168,17568.232
1519641462.513,17568.479
1519641465.859,17567.982
1519641469.204,17568.006
1519641472.549,17568.080
1519641475.895,17567.900
1519641479.240,17568.270
1519641482.586,17568.351
1519641485.931,17567.715
1519641489.276,17568.186
1519641492.622,17567.872
1519641495.967,17568.308
1519641499.313,17568.219
1519641502.658,17567.877
1519641506.003,17568.153
1519641509.349,17568.351
1519641512.694,17568.108
1519641516.040,17568.224
1519641519.385,17568.034
1519641522.731,17568.209
1519641526.076,17568.204
1519641529.422,17568.493
1519641532.767,17568.475
1519641536.113,17568.065
1519641539.457,17568.376
1519641542.803,17568.318
1519641546.149,17568.508
1519641549.495,17568.539
1519641552.839,17568.651
1519641556.185,17568.468
1519641559.531,17568.346
1519641562.876,17568.792
1519641566.221,17570.959
1519641569.567,17571.304
1519641572.912,17571.208
1519641576.258,17571.263
1519641579.603,17571.309
1519641582.949,17570.919
1519641586.293,17571.147
1519641589.639,17570.967
1519641592.985,17571.114
1519641596.330,17571.099
1519641599.676,17570.614
1519641603.020,17571.284
1519641606.366,17571.023
1519641609.712,17571.129
1519641613.057,17571.223
1519641616.403,17570.385
1519641619.748,17570.759
1519641623.093,17570.721
1519641626.439,17570.632
1519641629.784,17570.437
1519641633.130,17570.293
1519641636.476,17570.797
1519641639.820,17570.604
1519641643.166,17570.168
1519641646.512,17569.897
1519641649.857,17569.271
1519641653.203,17569.160
1519641656.548,17569.428
1519641659.893,17569.345
1519641663.238,17568.688
1519641666.584,17569.628
1519641669.929,17569.134
1519641673.275,17569.063
1519641676.621,17569.104
1519641679.966,17569.086
1519641683.312,17569.046
1519641686.656,17569.104
1519641690.002,17569.367
1519641693.347,17568.800
1519641696.693,17569.124
1519641700.038,17569.094
1519641703.384,17569.208
1519641706.729,17569.279
1519641710.075,17568.911
1519641713.420,17569.056
1519641716.765,17568.840
1519641720.111,17569.051
1519641723.457,17569.228
1519641726.802,17568.992
1519641730.147,17569.355
1519641733.493,17569.547
1519641736.838,17569.788
1519641740.183,17569.796
1519641743.529,17569.340
1519641746.875,17568.949
1519641750.219,17569.086
1519641753.565,17569.124
1519641756.911,17569.535
1519641760.256,17569.517
1519641763.601,17569.000
1519641766.947,17569.327
1519641770.293,17569.304
1519641773.637,17569.172
1519641776.983,17569.438
1519641780.328,17569.139
1519641783.674,17569.499
1519641787.020,17569.596
1519641790.365,17569.109
1519641793.710,17569.165
1519641797.056,17569.456
1519641800.402,17569.299
1519641803.746,17568.355
1519641807.092,17566.354
1519641810.438,17566.486
1519641813.783,17566.686
1519641817.129,17566.487
1519641820.474,17566.690
1519641823.819,17566.942
1519641827.164,17566.530
1519641830.510,17566.488
1519641833.855,17566.102
1519641837.201,17566.361
1519641840.546,17566.274
1519641843.892,17565.999
1519641847.237,17566.686
1519641850.583,17566.474
1519641853.928,17566.612
1519641857.273,17566.497
1519641860.619,17566.055
1519641863.965,17566.417
1519641867.309,17565.931
1519641870.655,17565.726
1519641874.001,17565.939
1519641877.346,17565.476
1519641880.691,17565.966
1519641884.037,17565.773
1519641887.383,17566.249
1519641890.727,17565.866
1519641894.073,17565.620
1519641897.419,17566.214
1519641900.764,17566.027
1519641904.109,17565.468
1519641907.455,17566.062
1519641910.800,17566.162
1519641914.146,17566.136
1519641917.492,17565.952
1519641920.836,17565.666
1519641924.182,17566.015
1519641927.527,17566.029
1519641930.873,17566.113
1519641934.219,17566.052
1519641937.563,17566.084
1519641940.909,17565.661
1519641944.255,17566.012
1519641947.600,17565.879
1519641950.946,17565.677
1519641954.291,17565.896
1519641957.724,17565.875
1519641960.982,17565.870
1519641964.327,17566.095
1519641967.672,17565.795
1519641971.018,17565.932
1519641974.363,17565.832
1519641977.708,17565.659
1519641981.054,17566.045
1519641984.400,17565.998
1519641987.746,17565.951
1519641991.090,17566.123
1519641994.436,17566.472
1519641997.781,17566.444
1519642001.127,17566.140
1519642004.473,17566.019
1519642007.817,17565.825
1519642011.163,17565.972
1519642014.509,17565.738
1519642017.854,17565.868
1519642021.199,17566.051
1519642024.545,17565.825
1519642027.890,17565.915
1519642031.236,17566.131
1519642034.581,17566.043
