timestamp,run5
1519757458.635,17540.270
1519757461.981,17541.056
1519757465.326,17540.496
1519757468.671,17540.417
1519757472.017,17540.296
1519757475.362,17537.414
1519757478.708,17538.002
1519757482.054,17535.946
1519757485.399,17538.511
1519757488.744,17537.018
1519757492.089,17535.936
1519757495.435,17534.514
1519757498.780,17536.423
1519757502.126,17536.103
1519757505.471,17535.242
1519757508.817,17535.703
1519757512.162,17535.069
1519757515.507,17535.085
1519757518.853,17535.683
1519757522.198,17537.439
1519757525.543,17537.685
1519757528.889,17537.459
1519757532.234,17538.504
1519757535.579,17539.819
1519757538.925,17539.558
1519757542.271,17539.606
1519757545.616,17539.571
1519757548.961,17539.021
1519757552.307,17539.235
1519757555.652,17540.231
1519757558.998,17538.276
1519757562.343,17537.515
1519757565.688,17538.151
1519757569.034,17538.134
1519757572.380,17538.136
1519757575.724,17538.235
1519757579.070,17536.169
1519757582.416,17537.021
1519757585.760,17537.191
1519757589.106,17536.980
1519757592.452,17536.233
1519757595.798,17536.217
1519757599.142,17535.716
1519757602.488,17535.427
1519757605.833,17535.340
1519757609.179,17534.365
1519757612.524,17536.357
1519757615.869,17533.736
1519757619.215,17533.825
1519757622.561,17532.993
1519757625.906,17529.965
1519757629.251,17525.604
1519757632.596,17523.449
1519757635.942,17523.544
1519757639.288,17525.653
1519757642.780,17526.033
1519757645.978,17527.027
1519757649.324,17526.880
1519757652.669,17526.969
1519757656.014,17525.145
1519757659.360,17524.577
1519757662.705,17525.418
1519757666.051,17526.234
1519757669.396,17523.830
1519757672.741,17523.079
1519757676.087,17523.223
1519757679.432,17524.319
1519757682.778,17524.822
1519757686.123,17525.135
1519757689.468,17523.162
1519757692.814,17525.074
1519757696.159,17524.774
1519757699.505,17524.993
1519757702.851,17523.176
1519757706.195,17523.038
1519757709.541,17522.351
1519757712.886,17521.401
1519757716.232,17524.063
1519757719.577,17525.613
1519757722.923,17525.319
1519757726.268,17523.964
1519757729.614,17523.499
1519757732.958,17524.184
1519757736.304,17525.604
1519757739.650,17525.245
1519757742.995,17525.022
1519757746.340,17524.847
1519757749.686,17524.936
1519757753.031,17527.182
1519757756.377,17524.387
1519757759.725,17525.632
1519757763.067,17525.495
1519757766.413,17524.648
1519757769.759,17525.244
1519757773.104,17524.761
1519757776.449,17525.614
1519757779.794,17525.614
1519757783.140,17525.353
1519757786.485,17525.139
1519757789.831,17524.203
1519757793.176,17524.424
1519757796.522,17524.242
1519757799.867,17526.155
1519757803.213,17525.764
1519757806.558,17525.298
1519757809.903,17526.295
1519757813.249,17525.577
1519757816.595,17525.015
1519757819.939,17524.399
1519757823.285,17525.869
1519757826.631,17524.845
1519757829.976,17526.921
1519757833.321,17526.718
1519757836.667,17525.724
1519757840.012,17527.154
1519757843.358,17527.071
1519757846.703,17526.297
1519757850.049,17527.240
1519757853.394,17527.770
1519757856.739,17527.574
1519757860.085,17528.370
1519757863.430,17528.141
1519757866.775,17526.984
1519757870.121,17527.043
1519757873.467,17527.294
1519757876.811,17528.501
1519757880.158,17527.516
1519757883.503,17528.170
1519757886.848,17528.961
1519757890.193,17529.245
1519757893.538,17529.105
1519757896.884,17529.108
1519757900.230,17528.046
1519757903.575,17529.075
1519757906.921,17528.682
1519757910.265,17528.553
1519757913.611,17528.335
1519757916.957,17527.776
1519757920.302,17528.406
1519757923.647,17526.647
1519757926.993,17527.511
1519757930.339,17527.891
1519757933.723,17527.093
1519757937.029,17526.486
1519757940.374,17526.695
1519757943.720,17526.302
1519757947.065,17526.383
1519757950.411,17526.289
1519757953.756,17526.213
1519757957.102,17526.952
1519757960.447,17526.620
1519757963.792,17525.009
1519757967.138,17523.500
1519757970.483,17526.368
1519757973.828,17528.590
1519757977.173,17528.579
1519757980.811,17530.700
1519757983.865,17527.147
1519757987.210,17525.781
1519757990.556,17526.837
1519757993.901,17527.492
1519757997.246,17528.348
1519758000.592,17527.765
1519758003.937,17524.775
1519758007.283,17527.604
1519758010.628,17523.704
1519758013.973,17525.200
1519758017.319,17524.869
1519758020.664,17523.863
1519758024.009,17523.746
1519758027.355,17524.885
1519758030.701,17523.991
1519758034.046,17525.042
1519758037.391,17528.079
1519758040.737,17529.017
1519758044.083,17529.156
1519758047.427,17528.573
1519758050.773,17529.095
1519758054.119,17526.104
1519758057.464,17527.245
1519758060.810,17527.079
1519758064.155,17528.266
1519758067.500,17526.950
1519758070.845,17527.594
1519758074.191,17528.000
1519758077.537,17527.354
1519758080.881,17528.342
1519758084.227,17528.842
1519758087.573,17526.582
1519758090.918,17527.663
1519758094.263,17528.441
1519758097.609,17527.076
1519758100.954,17527.117
1519758104.300,17528.008
1519758107.645,17528.495
1519758110.990,17529.790
1519758114.336,17528.406
1519758117.682,17526.590
1519758121.026,17525.973
1519758124.372,17526.401
1519758127.717,17525.889
1519758131.063,17526.329
1519758134.409,17527.479
1519758137.754,17526.801
1519758141.099,17526.139
1519758144.445,17526.640
1519758147.790,17526.373
1519758151.135,17527.590
1519758154.481,17524.841
1519758157.827,17525.752
1519758161.171,17526.049
1519758164.517,17526.117
1519758167.863,17526.502
1519758171.207,17527.383
1519758174.553,17527.052
1519758177.899,17530.613
1519758181.244,17533.663
1519758184.590,17535.232
1519758187.935,17535.211
1519758191.280,17533.320
1519758194.626,17534.770
1519758197.971,17533.863
1519758201.316,17534.349
1519758204.662,17533.318
1519758208.008,17532.862
1519758211.352,17531.572
1519758214.698,17530.314
1519758218.043,17532.020
1519758221.389,17531.556
1519758224.735,17531.475
1519758228.080,17530.494
1519758231.425,17531.176
1519758234.771,17533.987
1519758238.116,17534.058
1519758241.461,17531.579
1519758244.807,17531.468
1519758248.153,17533.267
1519758251.498,17532.603
1519758254.843,17533.029
1519758258.189,17532.243
1519758261.534,17536.253
1519758264.879,17530.352
1519758268.225,17528.707
1519758271.570,17528.137
1519758274.916,17527.150
1519758278.261,17525.770
1519758281.607,17524.568
1519758284.952,17523.837
1519758288.297,17523.949
1519758291.643,17520.721
1519758294.988,17520.265
1519758298.333,17521.489
1519758301.679,17521.220
1519758305.025,17521.363
1519758308.369,17521.087
1519758311.715,17522.424
1519758315.061,17524.973
1519758318.406,17522.713
1519758321.751,17522.699
1519758325.097,17522.433
1519758328.443,17523.052
1519758331.787,17521.977
1519758335.133,17520.086
1519758338.478,17522.010
1519758341.824,17522.726
1519758345.169,17522.670
1519758348.696,17522.726
1519758351.860,17522.877
1519758355.205,17522.465
1519758358.551,17520.881
1519758361.896,17519.769
1519758365.242,17520.462
1519758368.587,17520.938
1519758371.933,17521.175
1519758375.278,17522.614
1519758378.623,17522.320
1519758381.969,17520.630
1519758385.314,17521.417
1519758388.659,17521.858
1519758392.005,17522.868
1519758395.351,17523.095
1519758398.695,17522.211
1519758402.041,17522.014
1519758405.387,17521.388
1519758408.732,17522.427
1519758412.077,17522.926
1519758415.423,17522.057
1519758418.768,17520.108
1519758422.114,17520.675
1519758425.459,17522.348
1519758428.804,17522.142
1519758432.150,17523.157
1519758435.495,17523.809
1519758438.841,17523.416
1519758442.187,17523.347
1519758445.531,17524.216
1519758448.877,17523.523
1519758452.223,17523.979
1519758455.568,17523.789
1519758458.914,17524.784
1519758462.258,17524.383
1519758465.604,17524.698
1519758468.950,17526.340
1519758472.294,17524.998
1519758475.640,17524.282
1519758478.986,17523.590
1519758482.331,17523.852
1519758485.676,17527.388
1519758489.022,17530.355
1519758492.367,17528.563
1519758495.713,17530.669
1519758499.058,17528.430
1519758502.403,17530.216
1519758505.749,17527.881
1519758509.095,17526.336
1519758512.439,17525.391
1519758515.785,17523.770
1519758519.131,17523.275
1519758522.476,17521.317
1519758525.822,17521.420
1519758529.167,17523.802
1519758532.512,17529.244
1519758535.857,17529.410
1519758539.202,17534.066
1519758542.548,17527.332
1519758545.894,17527.918
1519758549.239,17527.064
1519758552.584,17526.390
1519758555.930,17525.807
1519758559.275,17530.274
1519758562.620,17529.222
1519758565.966,17530.129
1519758569.312,17527.427
1519758572.657,17526.344
1519758576.002,17524.762
1519758579.348,17526.183
1519758582.693,17526.621
1519758586.039,17526.709
1519758589.384,17527.663
1519758592.729,17528.809
1519758596.075,17528.649
1519758599.420,17527.095
1519758602.766,17528.244
1519758606.112,17527.691
1519758609.456,17527.192
1519758612.802,17526.150
1519758616.148,17528.350
1519758619.492,17529.800
1519758622.838,17529.389
1519758626.183,17528.928
1519758629.529,17527.975
1519758632.874,17528.284
1519758636.220,17528.419
1519758639.565,17528.806
1519758642.910,17528.789
1519758646.256,17527.841
1519758649.601,17527.392
1519758652.947,17526.670
1519758656.293,17526.657
1519758659.637,17526.258
1519758662.983,17525.456
1519758666.329,17525.562
1519758669.673,17525.265
1519758673.019,17529.265
1519758676.365,17530.081
1519758679.710,17530.287
1519758683.056,17532.157
1519758686.401,17532.380
1519758689.746,17529.184
1519758693.092,17529.453
1519758696.437,17528.421
1519758699.783,17528.745
1519758703.128,17530.738
1519758706.473,17530.456
1519758709.819,17531.341
1519758713.164,17531.014
1519758716.510,17529.410
1519758719.855,17530.198
1519758723.201,17530.385
1519758726.545,17530.672
1519758729.891,17530.859
1519758733.237,17531.379
1519758736.583,17530.256
1519758739.927,17532.015
1519758743.273,17533.110
1519758746.619,17533.536
1519758749.963,17533.194
1519758753.309,17534.864
1519758756.655,17533.201
1519758760.000,17531.501
1519758763.346,17532.296
1519758766.691,17531.118
1519758770.036,17530.768
1519758773.382,17531.473
1519758776.728,17531.082
1519758780.072,17529.681
1519758783.418,17529.876
1519758786.764,17530.504
1519758790.109,17531.896
1519758793.454,17531.290
1519758796.799,17530.096
1519758800.145,17529.170
1519758803.491,17530.218
1519758806.836,17532.114
1519758810.182,17532.035
1519758813.526,17531.166
1519758816.872,17531.648
1519758820.218,17531.802
1519758823.563,17531.283
1519758826.908,17531.024
1519758830.254,17530.180
1519758833.599,17530.679
1519758836.945,17531.764
1519758840.290,17532.056
1519758843.635,17532.859
1519758846.981,17532.915
1519758850.326,17532.641
1519758853.671,17532.821
1519758857.017,17533.105
1519758860.364,17532.519
1519758863.708,17533.171
1519758867.054,17532.304
1519758870.399,17531.911
1519758873.744,17532.350
1519758877.089,17532.418
1519758880.435,17533.531
1519758883.780,17534.496
1519758887.126,17537.743
1519758890.471,17538.521
1519758893.816,17538.085
1519758897.162,17536.664
1519758900.508,17535.700
1519758903.852,17535.011
1519758907.198,17534.324
1519758910.543,17534.770
1519758913.889,17534.055
1519758917.234,17533.130
1519758920.580,17533.589
1519758923.925,17535.766
1519758927.270,17531.161
1519758930.616,17529.235
1519758933.961,17529.017
1519758937.307,17530.446
1519758940.652,17529.701
1519758943.998,17529.896
1519758947.343,17530.461
1519758950.688,17530.304
1519758954.033,17532.819
1519758957.379,17532.307
1519758960.725,17533.097
1519758964.070,17532.324
1519758967.416,17536.608
1519758970.761,17528.307
1519758974.106,17528.829
1519758977.452,17525.826
1519758980.797,17527.744
1519758984.142,17528.203
1519758987.488,17526.832
1519758990.833,17526.869
1519758994.178,17527.137
1519758997.524,17527.587
1519759000.870,17528.249
1519759004.215,17527.466
1519759007.560,17528.059
1519759010.905,17528.249
1519759014.251,17528.127
1519759017.597,17529.004
1519759020.941,17528.938
1519759024.287,17527.303
1519759027.633,17527.458
1519759030.978,17527.661
1519759034.323,17527.514
1519759037.669,17527.433
1519759041.014,17526.667
1519759044.360,17526.725
1519759047.705,17527.645
1519759051.050,17526.340
1519759054.396,17528.365
1519759057.742,17528.487
1519759061.087,17527.354
1519759064.433,17527.585
1519759067.778,17528.310
1519759071.123,17527.278
1519759074.468,17526.708
1519759077.814,17527.106
1519759081.160,17527.473
1519759084.505,17526.743
1519759087.850,17527.569
1519759091.195,17528.185
1519759094.541,17525.355
1519759097.887,17525.281
1519759101.232,17525.687
1519759104.577,17524.414
1519759107.923,17524.603
1519759111.268,17523.793
1519759114.613,17523.257
1519759117.959,17522.371
1519759121.305,17521.974
1519759124.650,17522.893
1519759127.995,17522.750
1519759131.341,17523.613
1519759134.687,17524.827
1519759138.031,17525.174
1519759141.377,17524.174
1519759144.722,17522.851
1519759148.068,17524.705
1519759151.413,17525.566
1519759154.758,17524.889
1519759158.104,17524.847
1519759161.449,17525.562
1519759164.795,17524.504
1519759168.140,17525.167
1519759171.485,17525.983
1519759174.831,17526.148
1519759178.177,17526.402
1519759181.521,17524.956
1519759184.867,17525.762
1519759188.213,17524.933
1519759191.558,17523.689
1519759194.903,17524.293
1519759198.249,17521.388
1519759201.594,17522.557
1519759204.940,17523.384
1519759208.285,17523.572
1519759211.630,17523.437
1519759214.976,17523.010
1519759218.321,17522.167
1519759221.667,17521.864
1519759225.012,17521.687
1519759228.358,17521.486
1519759231.703,17522.246
1519759235.048,17522.566
1519759238.394,17522.755
1519759241.739,17520.346
1519759245.085,17521.396
1519759248.430,17521.541
1519759251.775,17520.247
1519759255.121,17519.345
1519759258.466,17520.485
1519759261.812,17520.067
1519759265.157,17519.297
1519759268.502,17520.038
1519759271.848,17520.122
1519759275.194,17520.594
1519759278.538,17519.637
1519759281.884,17517.870
1519759285.464,17516.610
1519759288.575,17517.294
1519759291.920,17518.024
1519759295.266,17518.014
1519759298.611,17518.769
1519759301.957,17519.264
1519759305.302,17519.900
1519759308.647,17519.626
1519759311.993,17520.397
1519759315.338,17519.700
1519759318.683,17519.551
1519759322.029,17520.612
1519759325.374,17520.457
1519759328.720,17520.800
1519759332.065,17521.002
1519759335.411,17519.745
1519759338.756,17519.416
1519759342.101,17519.634
1519759345.447,17521.206
1519759348.793,17521.902
1519759352.137,17520.668
1519759355.483,17520.407
1519759358.829,17519.904
1519759362.174,17519.659
1519759365.519,17520.594
1519759368.865,17521.456
1519759372.210,17518.840
1519759375.555,17518.593
1519759378.901,17520.435
1519759382.247,17518.582
1519759385.592,17517.275
1519759388.937,17518.726
1519759392.282,17519.182
1519759395.628,17519.755
1519759398.974,17520.901
1519759402.318,17521.021
1519759405.665,17519.547
1519759409.009,17520.094
1519759412.355,17520.312
1519759415.701,17520.574
1519759419.046,17520.151
1519759422.391,17520.130
1519759425.737,17520.637
1519759429.082,17520.756
1519759432.427,17521.351
1519759435.773,17520.409
1519759439.119,17521.426
1519759442.463,17522.031
1519759445.809,17521.461
1519759449.155,17521.984
1519759452.500,17522.668
1519759455.846,17523.143
1519759459.191,17520.247
1519759462.536,17521.305
1519759465.882,17522.692
1519759469.227,17521.116
1519759472.572,17521.197
1519759475.918,17520.483
1519759479.264,17519.639
1519759482.609,17522.792
1519759485.954,17525.250
1519759489.300,17524.973
1519759492.646,17525.667
1519759495.990,17524.226
1519759499.336,17524.859
1519759502.681,17524.438
1519759506.027,17525.549
1519759509.372,17525.148
1519759512.718,17524.290
1519759516.063,17524.776
1519759519.408,17524.078
1519759522.754,17523.716
1519759526.099,17522.856
1519759529.444,17521.191
1519759532.790,17521.655
1519759536.135,17522.728
1519759539.481,17522.777
1519759542.826,17523.735
1519759546.171,17522.863
1519759549.517,17523.845
1519759552.863,17522.551
1519759556.208,17523.299
1519759559.553,17523.114
1519759562.899,17523.869
1519759566.244,17522.773
1519759569.589,17523.950
1519759572.935,17523.192
1519759576.280,17522.499
