timestamp,lm399,temp_c,humidity
1516371401.28,6885943.6,34.860,39.029
1516371404.28,6885942.1,34.860,39.021
1516371408.28,6885941.4,34.849,39.021
1516371411.28,6885944.0,34.860,39.036
1516371414.28,6885942.6,34.860,39.006
1516371418.28,6885942.8,34.860,39.044
1516371421.28,6885943.4,34.871,39.021
1516371424.28,6885944.0,34.860,39.021
1516371428.28,6885942.3,34.860,39.029
1516371431.28,6885944.1,34.860,39.013
1516371434.28,6885945.0,34.871,39.013
1516371438.28,6885943.4,34.871,39.006
1516371441.28,6885944.0,34.871,39.013
1516371444.28,6885945.5,34.849,39.013
1516371448.28,6885944.5,34.860,39.013
1516371451.28,6885945.5,34.881,39.021
1516371454.28,6885946.2,34.849,39.006
1516371458.28,6885947.0,34.860,39.029
1516371461.28,6885946.4,34.860,39.021
1516371464.28,6885946.5,34.838,39.021
1516371468.28,6885946.7,34.860,39.021
1516371471.28,6885947.9,34.860,39.006
1516371474.28,6885947.9,34.871,39.021
1516371478.28,6885948.6,34.860,39.006
1516371481.28,6885946.9,34.871,39.013
1516371485.28,6885947.5,34.860,39.006
1516371488.28,6885947.9,34.860,38.998
1516371491.28,6885948.1,34.871,39.006
1516371495.28,6885947.1,34.881,38.991
1516371498.28,6885947.1,34.860,39.006
1516371501.28,6885947.8,34.881,39.006
1516371505.28,6885947.9,34.860,38.998
1516371508.28,6885946.1,34.892,39.013
1516371511.28,6885948.4,34.871,39.006
1516371515.28,6885945.0,34.871,39.006
1516371518.28,6885944.0,34.871,39.006
1516371521.28,6885943.2,34.871,38.998
1516371525.28,6885945.4,34.871,39.006
1516371528.28,6885943.2,34.860,38.991
1516371531.28,6885943.6,34.871,38.991
1516371535.28,6885944.7,34.881,38.998
1516371538.28,6885944.5,34.881,38.998
1516371541.28,6885945.6,34.860,38.991
1516371545.28,6885941.8,34.871,38.998
1516371548.28,6885943.2,34.871,38.983
1516371551.28,6885945.0,34.871,39.013
1516371555.28,6885944.1,34.871,38.983
1516371558.28,6885944.3,34.860,38.991
1516371561.28,6885945.0,34.881,38.991
1516371565.28,6885946.1,34.871,38.983
1516371568.28,6885943.3,34.881,38.991
1516371571.28,6885944.3,34.860,38.991
1516371575.28,6885944.0,34.871,38.991
1516371578.28,6885941.3,34.849,38.983
1516371582.28,6885942.1,34.860,38.991
1516371585.28,6885943.7,34.881,38.983
1516371588.28,6885944.3,34.881,38.991
1516371592.28,6885943.3,34.860,38.975
1516371595.28,6885944.7,34.871,38.975
1516371598.28,6885943.3,34.881,38.975
1516371602.28,6885942.9,34.860,38.983
1516371605.28,6885941.8,34.860,38.975
1516371608.28,6885942.3,34.871,38.968
1516371612.28,6885942.8,34.892,38.975
1516371615.28,6885943.2,34.903,38.983
1516371618.28,6885943.4,34.892,38.968
1516371622.28,6885943.8,34.892,38.983
1516371625.28,6885944.5,34.871,38.983
1516371628.28,6885944.0,34.881,38.991
1516371632.28,6885944.3,34.871,38.968
1516371635.28,6885942.7,34.892,38.983
1516371638.28,6885944.1,34.871,38.975
1516371642.28,6885942.7,34.871,38.968
1516371645.28,6885942.3,34.871,38.968
1516371648.28,6885944.3,34.871,38.983
1516371652.28,6885945.1,34.881,38.968
1516371655.28,6885943.8,34.871,38.968
1516371658.28,6885944.2,34.892,38.968
1516371662.28,6885944.6,34.881,38.975
1516371665.28,6885943.3,34.892,38.975
1516371669.28,6885942.8,34.871,38.960
1516371672.28,6885943.3,34.892,38.968
1516371675.28,6885943.1,34.871,38.952
1516371679.28,6885943.6,34.871,38.975
1516371682.28,6885942.6,34.871,38.968
1516371685.28,6885943.2,34.871,38.975
1516371689.28,6885942.8,34.881,38.968
1516371692.28,6885941.8,34.881,38.968
1516371695.28,6885942.8,34.892,38.975
1516371699.28,6885941.4,34.871,38.968
1516371702.28,6885941.8,34.881,38.968
1516371705.28,6885942.9,34.892,38.968
1516371709.28,6885942.1,34.871,38.952
1516371712.28,6885943.2,34.892,38.975
1516371715.28,6885943.1,34.871,38.952
1516371719.28,6885945.1,34.892,38.945
1516371722.28,6885945.6,34.871,38.968
1516371725.28,6885946.4,34.871,38.968
1516371729.28,6885944.6,34.881,38.968
1516371732.28,6885943.1,34.860,38.968
1516371735.28,6885944.7,34.860,38.968
1516371739.28,6885945.2,34.881,38.937
1516371742.28,6885945.9,34.892,38.952
1516371745.28,6885945.2,34.892,38.968
1516371749.28,6885946.9,34.892,38.952
1516371752.28,6885944.3,34.881,38.952
1516371755.28,6885945.9,34.871,38.945
1516371759.28,6885946.0,34.871,38.952
1516371762.28,6885944.6,34.892,38.945
1516371766.28,6885945.0,34.871,38.960
1516371769.28,6885944.1,34.892,38.952
1516371772.28,6885944.6,34.881,38.945
1516371776.28,6885945.5,34.881,38.945
1516371779.28,6885944.0,34.881,38.952
1516371782.28,6885944.5,34.892,38.952
1516371786.28,6885944.5,34.892,38.968
1516371789.28,6885944.3,34.881,38.945
1516371792.29,6885945.1,34.881,38.945
1516371796.28,6885944.6,34.892,38.952
1516371799.29,6885943.6,34.881,38.952
1516371802.28,6885944.1,34.903,38.960
1516371806.28,6885944.8,34.881,38.945
1516371809.28,6885945.1,34.881,38.945
1516371812.28,6885945.6,34.871,38.945
1516371816.28,6885944.8,34.871,38.952
1516371819.28,6885942.8,34.871,38.952
1516371822.28,6885944.1,34.892,38.952
1516371826.28,6885942.9,34.881,38.952
1516371829.28,6885942.7,34.881,38.952
1516371832.28,6885943.1,34.871,38.937
1516371836.28,6885942.9,34.892,38.945
1516371839.28,6885942.7,34.871,38.945
1516371842.29,6885941.3,34.871,38.952
1516371846.28,6885941.3,34.881,38.937
1516371849.29,6885942.9,34.892,38.952
1516371852.28,6885942.8,34.871,38.945
1516371856.28,6885941.8,34.881,38.945
1516371859.29,6885942.4,34.892,38.945
1516371863.28,6885941.9,34.881,38.952
1516371866.29,6885941.3,34.892,38.952
1516371869.28,6885943.1,34.892,38.937
1516371873.29,6885942.8,34.881,38.937
1516371876.29,6885944.3,34.871,38.960
1516371879.28,6885944.1,34.892,38.952
1516371883.29,6885944.3,34.871,38.952
1516371886.28,6885944.1,34.881,38.945
1516371889.28,6885943.8,34.881,38.945
1516371893.29,6885944.5,34.881,38.945
1516371896.28,6885945.4,34.881,38.930
1516371899.29,6885945.1,34.871,38.937
1516371903.28,6885944.3,34.871,38.937
1516371906.28,6885945.1,34.860,38.945
1516371909.29,6885945.1,34.860,38.930
1516371913.28,6885945.4,34.881,38.930
1516371916.29,6885946.4,34.892,38.937
1516371919.28,6885947.1,34.871,38.930
1516371923.29,6885945.9,34.871,38.945
1516371926.29,6885946.4,34.892,38.945
1516371929.28,6885946.9,34.881,38.945
1516371933.29,6885947.0,34.881,38.937
1516371936.29,6885947.6,34.871,38.937
1516371939.28,6885947.4,34.892,38.952
1516371943.29,6885946.6,34.903,38.930
1516371946.28,6885948.1,34.892,38.945
1516371950.29,6885948.6,34.871,38.945
1516371953.29,6885951.3,34.871,38.922
1516371956.28,6885951.2,34.860,38.930
1516371960.29,6885950.7,34.892,38.930
1516371963.28,6885950.7,34.881,38.945
1516371966.29,6885950.7,34.860,38.945
1516371970.28,6885949.4,34.871,38.937
1516371973.29,6885949.5,34.892,38.937
1516371976.29,6885948.6,34.871,38.930
1516371980.28,6885949.2,34.871,38.922
1516371983.29,6885949.8,34.881,38.952
1516371986.29,6885951.2,34.871,38.930
1516371990.28,6885950.2,34.881,38.937
1516371993.29,6885949.7,34.871,38.937
1516371996.28,6885950.3,34.871,38.945
1516372000.29,6885949.2,34.860,38.922
1516372003.29,6885946.6,34.871,38.922
1516372006.28,6885947.8,34.871,38.930
1516372010.29,6885947.8,34.871,38.914
1516372013.28,6885948.6,34.871,38.930
1516372016.29,6885947.9,34.881,38.937
1516372020.29,6885947.0,34.871,38.930
1516372023.29,6885945.0,34.892,38.930
1516372026.29,6885945.9,34.881,38.930
1516372030.28,6885945.2,34.881,38.937
1516372033.29,6885946.0,34.881,38.937
1516372036.29,6885945.0,34.881,38.945
1516372040.28,6885944.1,34.881,38.930
1516372043.29,6885945.2,34.871,38.930
1516372047.28,6885944.3,34.892,38.930
1516372050.29,6885944.5,34.903,38.922
1516372053.29,6885945.0,34.871,38.922
1516372057.29,6885944.7,34.871,38.922
1516372060.29,6885945.4,34.881,38.930
1516372063.28,6885943.4,34.860,38.914
1516372067.29,6885944.8,34.871,38.930
1516372070.29,6885944.8,34.881,38.930
1516372073.29,6885944.1,34.881,38.937
1516372077.29,6885944.3,34.871,38.930
1516372080.29,6885943.6,34.871,38.930
1516372083.29,6885944.6,34.871,38.945
1516372087.29,6885945.4,34.871,38.922
1516372090.29,6885944.8,34.892,38.907
1516372093.29,6885946.6,34.871,38.914
1516372097.29,6885944.1,34.871,38.922
1516372100.29,6885944.1,34.881,38.922
1516372103.29,6885944.7,34.892,38.922
1516372107.29,6885944.5,34.881,38.907
1516372110.29,6885946.6,34.871,38.930
1516372113.29,6885945.9,34.881,38.914
1516372117.29,6885945.4,34.881,38.922
1516372120.29,6885944.5,34.860,38.922
1516372123.29,6885946.1,34.881,38.937
1516372127.29,6885946.1,34.892,38.922
1516372130.29,6885947.6,34.860,38.922
1516372134.29,6885945.5,34.892,38.922
1516372137.29,6885946.1,34.881,38.930
1516372140.29,6885945.9,34.892,38.907
1516372144.29,6885944.5,34.871,38.922
1516372147.29,6885945.1,34.871,38.922
1516372150.29,6885944.1,34.881,38.922
1516372154.29,6885943.6,34.871,38.914
1516372157.29,6885945.0,34.881,38.914
1516372160.29,6885943.3,34.881,38.907
1516372164.29,6885944.5,34.871,38.922
1516372167.29,6885945.0,34.881,38.922
1516372170.29,6885943.2,34.871,38.922
1516372174.29,6885943.2,34.871,38.922
1516372177.29,6885943.1,34.881,38.907
1516372180.29,6885944.5,34.892,38.922
1516372184.29,6885943.1,34.881,38.922
1516372187.29,6885942.6,34.871,38.907
1516372190.29,6885943.3,34.871,38.914
1516372194.29,6885943.6,34.871,38.922
1516372197.29,6885941.8,34.881,38.922
1516372200.29,6885941.2,34.881,38.914
1516372204.29,6885944.2,34.892,38.922
1516372207.29,6885942.8,34.892,38.891
1516372210.29,6885941.5,34.871,38.907
1516372214.29,6885941.9,34.871,38.907
1516372217.29,6885941.8,34.871,38.907
1516372220.29,6885941.7,34.892,38.914
1516372224.29,6885943.4,34.871,38.907
1516372227.29,6885944.3,34.881,38.922
1516372231.29,6885945.0,34.860,38.907
1516372234.29,6885944.0,34.860,38.914
1516372237.29,6885944.1,34.871,38.891
1516372241.29,6885944.5,34.892,38.907
1516372244.29,6885943.3,34.881,38.907
1516372247.29,6885944.1,34.871,38.899
1516372251.29,6885942.8,34.871,38.914
1516372254.29,6885943.7,34.871,38.891
1516372257.29,6885944.5,34.881,38.899
1516372261.29,6885943.8,34.881,38.907
1516372264.29,6885943.6,34.871,38.907
1516372267.29,6885943.1,34.892,38.907
1516372271.29,6885942.6,34.871,38.891
1516372274.29,6885943.4,34.892,38.891
1516372277.29,6885943.7,34.871,38.899
1516372281.29,6885944.3,34.860,38.907
1516372284.29,6885944.5,34.871,38.907
1516372287.29,6885942.8,34.871,38.914
1516372291.29,6885943.3,34.871,38.891
1516372294.29,6885944.6,34.871,38.914
1516372297.29,6885943.7,34.871,38.884
1516372301.29,6885940.5,34.871,38.884
1516372304.29,6885939.8,34.871,38.891
1516372307.29,6885941.7,34.860,38.891
1516372311.29,6885940.9,34.860,38.891
1516372314.29,6885941.8,34.881,38.914
1516372318.29,6885941.2,34.871,38.907
1516372321.29,6885943.4,34.871,38.899
1516372324.29,6885942.6,34.871,38.891
1516372328.29,6885942.8,34.871,38.907
1516372331.29,6885942.8,34.881,38.891
1516372334.29,6885945.2,34.892,38.891
1516372338.29,6885945.4,34.871,38.884
1516372341.29,6885945.9,34.881,38.907
1516372344.29,6885945.6,34.871,38.891
1516372348.29,6885945.9,34.860,38.907
1516372351.29,6885946.4,34.881,38.891
1516372354.29,6885945.2,34.871,38.891
1516372358.29,6885946.7,34.881,38.884
1516372361.29,6885946.6,34.881,38.876
1516372364.29,6885946.4,34.881,38.891
1516372368.29,6885945.1,34.871,38.876
1516372371.29,6885945.1,34.871,38.907
1516372374.29,6885945.9,34.881,38.899
1516372378.29,6885943.4,34.871,38.891
1516372381.29,6885943.1,34.881,38.891
1516372384.29,6885944.6,34.871,38.907
1516372388.29,6885943.8,34.860,38.891
1516372391.29,6885943.1,34.913,38.891
1516372394.29,6885942.7,34.871,38.899
1516372398.29,6885943.6,34.860,38.876
1516372401.29,6885944.3,34.871,38.891
1516372404.29,6885942.9,34.871,38.884
1516372408.29,6885943.8,34.871,38.891
1516372411.29,6885942.9,34.881,38.899
1516372415.29,6885943.4,34.881,38.884
1516372418.29,6885942.6,34.860,38.884
1516372421.29,6885943.1,34.860,38.876
1516372425.29,6885946.9,34.892,38.876
1516372428.29,6885947.9,34.881,38.891
1516372431.29,6885947.6,34.849,38.876
1516372435.29,6885945.4,34.871,38.876
1516372438.29,6885944.5,34.860,38.891
1516372441.29,6885944.7,34.871,38.899
1516372445.29,6885942.6,34.871,38.891
1516372448.29,6885943.8,34.860,38.876
1516372451.29,6885940.8,34.860,38.891
1516372455.29,6885942.3,34.892,38.899
1516372458.29,6885943.7,34.871,38.891
1516372461.29,6885944.2,34.860,38.884
1516372465.29,6885943.1,34.871,38.876
1516372468.29,6885942.1,34.849,38.899
1516372471.29,6885943.7,34.849,38.884
1516372475.29,6885944.6,34.860,38.891
1516372478.29,6885943.8,34.860,38.884
1516372481.29,6885943.3,34.860,38.884
1516372485.29,6885945.0,34.860,38.876
1516372488.29,6885944.5,34.871,38.868
1516372491.29,6885944.0,34.871,38.876
1516372495.29,6885945.2,34.860,38.876
1516372498.29,6885944.1,34.892,38.899
1516372502.29,6885944.2,34.871,38.876
1516372505.29,6885945.6,34.871,38.891
1516372508.29,6885945.1,34.892,38.876
1516372512.29,6885944.6,34.871,38.884
1516372515.29,6885944.1,34.881,38.876
1516372518.29,6885942.4,34.871,38.891
1516372522.29,6885941.4,34.871,38.876
1516372525.29,6885942.1,34.871,38.884
1516372528.29,6885944.3,34.860,38.868
1516372532.29,6885943.7,34.881,38.868
1516372535.29,6885944.5,34.860,38.868
1516372538.29,6885943.2,34.881,38.868
1516372542.29,6885942.8,34.871,38.876
1516372545.29,6885943.3,34.860,38.876
1516372548.29,6885941.5,34.892,38.876
1516372552.29,6885943.3,34.881,38.876
1516372555.29,6885944.3,34.871,38.876
1516372558.29,6885940.3,34.871,38.876
1516372562.29,6885943.1,34.871,38.891
1516372565.29,6885944.2,34.860,38.868
1516372568.29,6885942.8,34.871,38.868
1516372572.29,6885943.3,34.860,38.868
1516372575.29,6885944.3,34.881,38.868
1516372578.29,6885944.7,34.871,38.876
1516372582.29,6885942.9,34.871,38.868
1516372585.29,6885942.6,34.860,38.876
1516372588.29,6885942.6,34.881,38.884
1516372592.29,6885943.4,34.860,38.868
1516372595.29,6885943.3,34.871,38.868
1516372599.29,6885944.1,34.860,38.876
1516372602.3,6885944.6,34.860,38.868
1516372605.29,6885945.4,34.871,38.876
1516372609.29,6885946.9,34.871,38.868
1516372612.29,6885945.6,34.860,38.868
1516372615.29,6885945.5,34.871,38.868
1516372619.3,6885945.4,34.838,38.876
1516372622.29,6885944.3,34.849,38.846
1516372625.29,6885946.9,34.849,38.868
1516372629.29,6885946.5,34.860,38.868
1516372632.29,6885945.2,34.860,38.876
1516372635.29,6885946.5,34.871,38.868
1516372639.29,6885948.0,34.871,38.868
1516372642.29,6885947.4,34.860,38.876
1516372645.29,6885945.6,34.860,38.868
1516372649.29,6885946.6,34.849,38.868
1516372652.3,6885945.1,34.860,38.868
1516372655.29,6885946.6,34.881,38.861
1516372659.29,6885946.6,34.860,38.861
1516372662.29,6885946.1,34.849,38.853
1516372665.29,6885945.2,34.871,38.868
1516372669.3,6885944.3,34.849,38.868
1516372672.29,6885945.7,34.860,38.861
1516372675.29,6885945.4,34.860,38.868
1516372679.29,6885946.9,34.849,38.861
1516372682.29,6885947.1,34.860,38.846
1516372685.29,6885947.4,34.849,38.853
1516372689.29,6885947.0,34.871,38.846
1516372692.29,6885947.0,34.871,38.861
1516372696.29,6885946.5,34.860,38.868
1516372699.29,6885946.5,34.871,38.846
1516372702.3,6885944.5,34.871,38.853
1516372706.29,6885945.2,34.860,38.868
1516372709.3,6885948.0,34.871,38.846
1516372712.3,6885948.3,34.860,38.868
1516372716.29,6885948.3,34.881,38.868
1516372719.3,6885946.9,34.871,38.868
1516372722.29,6885945.2,34.860,38.853
1516372726.29,6885947.6,34.860,38.861
1516372729.3,6885947.6,34.892,38.861
1516372732.29,6885946.1,34.860,38.861
1516372736.3,6885948.9,34.871,38.853
1516372739.29,6885948.3,34.860,38.861
1516372742.29,6885947.5,34.860,38.868
1516372746.3,6885944.6,34.871,38.846
1516372749.29,6885947.0,34.871,38.861
1516372752.3,6885946.4,34.860,38.853
1516372756.29,6885947.9,34.849,38.853
1516372759.3,6885947.9,34.871,38.868
1516372762.3,6885947.0,34.828,38.846
1516372766.29,6885948.9,34.849,38.861
1516372769.3,6885948.4,34.838,38.861
1516372772.29,6885949.2,34.860,38.846
1516372776.29,6885948.0,34.860,38.846
1516372779.3,6885946.5,34.860,38.846
1516372783.29,6885945.7,34.860,38.846
1516372786.3,6885944.0,34.871,38.846
1516372789.29,6885945.1,34.849,38.846
1516372793.3,6885944.1,34.849,38.861
1516372796.3,6885945.6,34.849,38.838
1516372799.29,6885945.7,34.849,38.846
1516372803.3,6885945.6,34.860,38.846
1516372806.29,6885945.7,34.849,38.853
1516372809.3,6885944.8,34.871,38.830
1516372813.3,6885945.1,34.860,38.846
1516372816.29,6885945.1,34.838,38.846
1516372819.3,6885944.5,34.860,38.830
1516372823.29,6885945.1,34.860,38.838
1516372826.3,6885944.0,34.871,38.853
1516372829.3,6885942.8,34.871,38.846
1516372833.3,6885944.1,34.871,38.823
1516372836.3,6885943.6,34.871,38.846
1516372839.3,6885944.1,34.849,38.823
1516372843.3,6885945.6,34.849,38.853
1516372846.3,6885945.4,34.849,38.838
1516372849.29,6885944.8,34.860,38.830
1516372853.3,6885944.6,34.849,38.846
1516372856.3,6885942.8,34.838,38.838
1516372859.3,6885943.7,34.860,38.830
1516372863.3,6885945.4,34.849,38.853
1516372866.29,6885945.4,34.860,38.846
1516372869.3,6885944.7,34.860,38.853
1516372873.3,6885946.2,34.860,38.830
1516372876.3,6885944.6,34.871,38.830
1516372880.3,6885945.6,34.849,38.823
1516372883.3,6885945.1,34.860,38.846
1516372886.3,6885945.4,34.849,38.830
1516372890.3,6885944.0,34.860,38.830
1516372893.3,6885945.6,34.860,38.846
1516372896.3,6885945.6,34.860,38.815
1516372900.29,6885945.6,34.849,38.830
1516372903.3,6885945.9,34.871,38.830
1516372906.3,6885945.4,34.849,38.838
1516372910.3,6885944.3,34.860,38.861
1516372913.3,6885946.4,34.860,38.838
1516372916.3,6885947.1,34.860,38.846
1516372920.3,6885949.2,34.860,38.846
1516372923.3,6885948.6,34.849,38.830
1516372926.3,6885948.6,34.860,38.853
1516372930.3,6885948.1,34.849,38.823
1516372933.3,6885948.1,34.860,38.830
1516372936.3,6885948.3,34.860,38.815
1516372940.3,6885947.3,34.860,38.830
1516372943.3,6885947.6,34.849,38.830
1516372946.3,6885948.5,34.860,38.830
1516372950.3,6885949.5,34.849,38.830
1516372953.3,6885950.9,34.849,38.838
1516372956.3,6885949.9,34.849,38.823
1516372960.3,6885946.5,34.849,38.838
1516372963.3,6885947.0,34.871,38.823
1516372967.3,6885947.1,34.860,38.807
1516372970.3,6885947.6,34.849,38.823
1516372973.3,6885946.9,34.871,38.823
1516372977.3,6885946.9,34.871,38.823
1516372980.3,6885946.6,34.860,38.807
1516372983.3,6885945.1,34.849,38.830
1516372987.3,6885945.6,34.881,38.823
1516372990.3,6885942.8,34.838,38.823
1516372993.3,6885944.1,34.871,38.830
1516372997.3,6885944.7,34.871,38.830
1516373000.3,6885944.2,34.860,38.830
1516373003.3,6885944.5,34.860,38.823
1516373007.3,6885945.0,34.860,38.830
1516373010.3,6885944.1,34.849,38.823
1516373013.3,6885945.6,34.849,38.823
1516373017.3,6885944.7,34.860,38.815
1516373020.3,6885944.6,34.849,38.815
1516373023.3,6885945.6,34.838,38.830
1516373027.3,6885947.9,34.860,38.815
1516373030.3,6885947.6,34.871,38.823
1516373033.3,6885946.2,34.871,38.823
1516373037.3,6885946.6,34.849,38.807
1516373040.3,6885945.5,34.838,38.815
1516373043.3,6885944.2,34.849,38.823
1516373047.3,6885944.8,34.881,38.807
1516373050.3,6885945.9,34.860,38.807
1516373053.3,6885944.6,34.849,38.807
1516373057.3,6885945.6,34.838,38.815
1516373060.3,6885944.7,34.849,38.830
1516373064.3,6885944.6,34.871,38.815
1516373067.3,6885945.2,34.860,38.800
1516373070.3,6885945.0,34.860,38.815
1516373074.3,6885944.5,34.860,38.807
1516373077.3,6885945.1,34.871,38.830
1516373080.3,6885943.6,34.860,38.792
1516373084.3,6885945.4,34.860,38.800
1516373087.3,6885946.2,34.860,38.792
1516373090.3,6885945.5,34.849,38.807
1516373094.3,6885946.9,34.871,38.807
1516373097.3,6885945.6,34.871,38.800
1516373100.3,6885945.4,34.860,38.792
1516373104.3,6885945.0,34.871,38.785
1516373107.3,6885944.6,34.860,38.800
1516373110.3,6885946.9,34.871,38.807
1516373114.3,6885945.2,34.881,38.815
1516373117.3,6885945.4,34.860,38.800
1516373120.3,6885944.2,34.860,38.785
1516373124.3,6885944.6,34.860,38.777
1516373127.3,6885945.7,34.860,38.792
1516373130.3,6885945.5,34.849,38.792
1516373134.3,6885944.7,34.881,38.792
1516373137.3,6885943.3,34.860,38.785
1516373140.3,6885944.6,34.860,38.785
1516373144.3,6885943.1,34.871,38.792
1516373147.3,6885945.2,34.871,38.792
