timestamp,run4
1519726259.916,17500.391
1519726263.261,17500.236
1519726266.606,17500.082
1519726269.952,17500.011
1519726273.298,17500.701
1519726276.642,17499.646
1519726279.988,17499.344
1519726283.334,17499.394
1519726286.679,17500.079
1519726290.024,17499.838
1519726293.370,17500.576
1519726296.715,17500.587
1519726300.061,17500.878
1519726303.406,17500.975
1519726306.751,17500.445
1519726310.097,17501.108
1519726313.442,17501.345
1519726316.788,17501.357
1519726320.133,17501.154
1519726323.479,17501.383
1519726326.824,17501.406
1519726330.169,17501.774
1519726333.515,17501.842
1519726336.860,17501.919
1519726340.205,17501.614
1519726343.551,17501.467
1519726346.896,17501.578
1519726350.242,17501.459
1519726353.588,17501.553
1519726356.932,17501.504
1519726360.278,17501.641
1519726363.623,17501.904
1519726366.969,17501.881
1519726370.314,17502.434
1519726373.660,17501.908
1519726377.005,17502.329
1519726380.350,17501.866
1519726383.696,17501.942
1519726387.042,17502.059
1519726390.386,17501.354
1519726393.732,17501.509
1519726397.078,17501.102
1519726400.423,17501.648
1519726403.769,17501.444
1519726407.114,17501.662
1519726410.459,17500.942
1519726413.804,17501.017
1519726417.150,17500.541
1519726420.495,17500.537
1519726423.841,17501.160
1519726427.186,17501.177
1519726430.531,17501.520
1519726433.877,17501.211
1519726437.223,17501.376
1519726440.568,17501.274
1519726443.913,17501.779
1519726447.259,17502.145
1519726450.604,17502.004
1519726453.950,17502.113
1519726457.295,17502.196
1519726460.640,17502.270
1519726463.986,17502.075
1519726467.331,17502.126
1519726470.677,17502.223
1519726474.023,17501.696
1519726477.367,17501.234
1519726480.713,17501.374
1519726484.058,17501.820
1519726487.404,17501.357
1519726490.749,17501.506
1519726494.095,17502.297
1519726497.440,17501.566
1519726500.786,17501.420
1519726504.130,17501.897
1519726507.477,17501.710
1519726510.821,17501.649
1519726514.167,17502.046
1519726517.513,17501.870
1519726520.858,17501.800
1519726524.203,17501.563
1519726527.549,17501.753
1519726530.894,17501.928
1519726534.239,17502.076
1519726537.586,17502.085
1519726540.931,17501.624
1519726544.275,17502.472
1519726547.621,17502.000
1519726550.967,17502.367
1519726554.312,17502.376
1519726557.657,17502.379
1519726561.003,17502.241
1519726564.348,17502.253
1519726567.694,17502.467
1519726571.039,17502.273
1519726574.384,17502.389
1519726577.730,17501.897
1519726581.076,17502.428
1519726584.421,17502.392
1519726587.766,17502.016
1519726591.111,17502.174
1519726594.457,17501.363
1519726597.802,17503.550
1519726601.148,17502.191
1519726604.494,17502.135
1519726607.838,17502.055
1519726611.184,17502.796
1519726614.530,17502.517
1519726617.875,17502.671
1519726621.220,17503.056
1519726624.566,17502.547
1519726627.911,17502.976
1519726631.257,17502.786
1519726634.602,17503.163
1519726637.947,17502.803
1519726641.293,17502.317
1519726644.638,17503.379
1519726647.983,17502.713
1519726651.329,17503.321
1519726654.675,17502.675
1519726658.020,17502.983
1519726661.366,17502.004
1519726664.711,17502.300
1519726668.056,17502.033
1519726671.402,17501.867
1519726674.747,17503.012
1519726678.092,17502.336
1519726681.438,17502.547
1519726684.783,17502.725
1519726688.128,17502.269
1519726691.474,17501.676
1519726694.819,17502.848
1519726698.165,17502.250
1519726701.511,17502.853
1519726704.855,17502.832
1519726708.201,17502.704
1519726711.547,17503.182
1519726714.892,17503.161
1519726718.237,17503.695
1519726721.583,17503.540
1519726724.928,17503.692
1519726728.273,17504.320
1519726731.619,17504.288
1519726734.965,17505.099
1519726738.310,17504.560
1519726741.655,17504.425
1519726745.000,17505.022
1519726748.346,17504.507
1519726751.692,17504.763
1519726755.036,17504.076
1519726758.382,17503.889
1519726761.728,17504.070
1519726765.073,17503.690
1519726768.419,17503.609
1519726771.764,17503.440
1519726775.109,17503.541
1519726778.455,17503.519
1519726781.801,17503.424
1519726785.145,17503.934
1519726788.491,17504.052
1519726791.837,17504.169
1519726795.181,17503.479
1519726798.527,17503.662
1519726801.873,17503.405
1519726805.218,17503.432
1519726808.563,17504.197
1519726811.909,17502.932
1519726815.254,17502.905
1519726818.600,17503.808
1519726821.945,17503.728
1519726825.291,17504.487
1519726828.636,17503.715
1519726831.981,17503.524
1519726835.327,17503.081
1519726838.672,17502.737
1519726842.017,17503.472
1519726845.363,17502.474
1519726848.708,17503.950
1519726852.053,17503.514
1519726855.399,17503.292
1519726858.745,17503.612
1519726862.091,17503.388
1519726865.435,17503.611
1519726868.781,17503.564
1519726872.126,17503.364
1519726875.472,17502.989
1519726878.816,17503.198
1519726882.163,17503.038
1519726885.508,17503.591
1519726888.853,17503.514
1519726892.199,17503.631
1519726895.545,17503.259
1519726898.889,17503.306
1519726902.235,17502.657
1519726905.581,17503.307
1519726908.925,17502.511
1519726912.271,17502.509
1519726915.616,17502.687
1519726918.962,17502.810
1519726922.308,17503.094
1519726925.653,17502.687
1519726928.998,17503.048
1519726932.344,17503.351
1519726935.689,17503.093
1519726939.035,17503.024
1519726942.380,17502.656
1519726945.725,17503.818
1519726949.071,17504.871
1519726952.417,17504.185
1519726955.761,17503.052
1519726959.107,17502.218
1519726962.452,17502.336
1519726965.798,17502.488
1519726969.143,17502.623
1519726972.489,17501.857
1519726975.856,17501.624
1519726979.179,17501.799
1519726982.525,17501.578
1519726985.871,17501.974
1519726989.216,17501.368
1519726992.561,17501.845
1519726995.906,17501.482
1519726999.252,17501.630
1519727002.598,17502.025
1519727005.943,17502.028
1519727009.288,17501.765
1519727012.634,17501.717
1519727015.979,17502.343
1519727019.324,17501.956
1519727022.670,17502.267
1519727026.015,17501.992
1519727029.361,17502.069
1519727032.707,17501.801
1519727036.051,17502.614
1519727039.397,17502.651
1519727042.743,17502.377
1519727046.088,17501.929
1519727049.433,17502.381
1519727052.779,17502.021
1519727056.124,17502.140
1519727059.470,17502.112
1519727062.815,17501.614
1519727066.160,17501.276
1519727069.506,17501.634
1519727072.851,17502.149
1519727076.196,17502.222
1519727079.542,17502.334
1519727082.887,17502.196
1519727086.233,17501.998
1519727089.578,17502.575
1519727092.924,17502.013
1519727096.269,17501.763
1519727099.615,17502.149
1519727102.960,17502.387
1519727106.305,17501.889
1519727109.651,17501.751
1519727112.996,17501.382
1519727116.341,17501.908
1519727119.687,17502.402
1519727123.033,17502.144
1519727126.378,17501.378
1519727129.723,17501.406
1519727133.068,17501.058
1519727136.414,17501.923
1519727139.759,17502.545
1519727143.105,17502.853
1519727146.450,17503.631
1519727149.795,17503.012
1519727153.141,17503.510
1519727156.487,17503.468
1519727159.832,17503.638
1519727163.177,17503.515
1519727166.523,17502.823
1519727169.868,17502.787
1519727173.213,17502.834
1519727176.559,17503.060
1519727179.905,17503.041
1519727183.249,17503.118
1519727186.595,17502.602
1519727189.940,17502.999
1519727193.286,17502.743
1519727196.631,17503.457
1519727199.977,17503.174
1519727203.323,17503.112
1519727206.668,17503.372
1519727210.013,17503.150
1519727213.358,17503.421
1519727216.703,17503.255
1519727220.050,17502.749
1519727223.394,17503.591
1519727226.740,17503.228
1519727230.086,17502.879
1519727233.431,17502.753
1519727236.776,17503.222
1519727240.122,17502.997
1519727243.467,17503.117
1519727246.813,17503.221
1519727250.158,17503.211
1519727253.503,17502.517
1519727256.849,17502.763
1519727260.195,17502.847
1519727263.539,17502.273
1519727266.885,17502.449
1519727270.231,17502.136
1519727273.576,17502.529
1519727276.922,17502.425
1519727280.266,17502.225
1519727283.612,17502.543
1519727286.958,17501.937
1519727290.303,17501.808
1519727293.648,17501.611
1519727296.994,17501.390
1519727300.339,17501.544
1519727303.685,17501.557
1519727307.031,17501.748
1519727310.375,17501.225
1519727313.721,17501.699
1519727317.067,17501.583
1519727320.412,17502.075
1519727323.757,17501.781
1519727327.103,17501.865
1519727330.448,17502.092
1519727333.793,17502.440
1519727337.139,17502.359
1519727340.485,17502.539
1519727343.829,17501.836
1519727347.175,17502.600
1519727350.521,17502.340
1519727353.866,17502.357
1519727357.211,17502.073
1519727360.557,17502.582
1519727363.903,17502.619
1519727367.247,17502.002
1519727370.593,17502.250
1519727373.939,17502.630
1519727377.284,17502.182
1519727380.629,17502.196
1519727383.975,17501.827
1519727387.320,17502.236
1519727390.666,17502.074
1519727394.010,17501.534
1519727397.356,17502.069
1519727400.702,17501.943
1519727404.047,17501.960
1519727407.393,17501.902
1519727410.738,17501.845
1519727414.083,17501.981
1519727417.429,17501.888
1519727420.775,17502.070
1519727424.119,17502.064
1519727427.465,17501.653
1519727430.811,17501.832
1519727434.155,17501.926
1519727437.501,17501.284
1519727440.847,17500.388
1519727444.192,17501.135
1519727447.538,17501.391
1519727450.883,17501.435
1519727454.229,17501.461
1519727457.573,17501.710
1519727460.919,17501.630
1519727464.265,17501.738
1519727467.610,17501.948
1519727470.956,17501.376
1519727474.300,17501.651
1519727477.646,17501.423
1519727480.992,17501.604
1519727484.336,17501.623
1519727487.682,17501.910
1519727491.028,17501.737
1519727494.374,17501.548
1519727497.718,17501.553
1519727501.064,17501.568
1519727504.410,17501.832
1519727507.755,17501.463
1519727511.100,17501.330
1519727514.446,17501.149
1519727517.791,17501.852
1519727521.136,17501.008
1519727524.482,17501.755
1519727527.828,17501.368
1519727531.172,17501.202
1519727534.518,17501.409
1519727537.864,17501.419
1519727541.209,17501.520
1519727544.554,17501.791
1519727547.900,17501.857
1519727551.245,17501.229
1519727554.591,17500.705
1519727557.936,17500.262
1519727561.282,17500.528
1519727564.627,17500.347
1519727567.972,17500.582
1519727571.318,17500.352
1519727574.664,17501.108
1519727578.008,17500.848
1519727581.354,17500.912
1519727584.700,17501.296
1519727588.044,17501.614
1519727591.390,17501.007
1519727594.736,17499.752
1519727598.081,17500.658
1519727601.426,17500.652
1519727604.771,17500.509
1519727608.117,17500.611
1519727611.463,17500.411
1519727614.808,17500.340
1519727618.154,17500.963
1519727621.499,17500.911
1519727624.844,17500.543
1519727628.190,17500.700
1519727631.536,17501.463
1519727634.880,17500.745
1519727638.226,17500.329
1519727641.572,17499.448
1519727644.917,17499.423
1519727648.262,17499.395
1519727651.608,17499.311
1519727654.953,17500.617
1519727658.411,17500.641
1519727661.644,17500.471
1519727664.989,17500.557
1519727668.335,17500.271
1519727671.680,17500.842
1519727675.026,17500.072
1519727678.371,17500.314
1519727681.716,17500.399
1519727685.062,17500.428
1519727688.408,17500.350
1519727691.752,17500.214
1519727695.098,17500.148
1519727698.444,17500.393
1519727701.789,17500.312
1519727705.134,17500.771
1519727708.480,17500.961
1519727711.991,17501.540
1519727715.170,17501.122
1519727718.516,17501.151
1519727721.862,17501.182
1519727725.207,17501.069
1519727728.552,17501.376
1519727731.898,17501.186
1519727735.243,17500.974
1519727738.588,17501.154
1519727741.934,17501.262
1519727745.280,17500.709
1519727748.624,17499.652
1519727751.970,17499.807
1519727755.316,17500.159
1519727758.661,17500.364
1519727762.006,17500.516
1519727765.352,17501.007
1519727768.697,17500.846
1519727772.042,17500.453
1519727775.388,17500.561
1519727778.734,17500.653
1519727782.079,17500.397
1519727785.424,17500.816
1519727788.769,17501.058
1519727792.115,17501.144
1519727795.460,17501.212
1519727798.806,17501.639
1519727802.152,17501.891
1519727805.496,17502.543
1519727808.842,17502.344
1519727812.188,17502.150
1519727815.533,17501.779
1519727818.878,17502.241
1519727822.224,17502.553
1519727825.569,17502.837
1519727828.915,17502.332
1519727832.260,17501.793
1519727835.605,17502.526
1519727838.951,17501.848
1519727842.296,17501.940
1519727845.642,17503.114
1519727848.987,17503.014
1519727852.332,17503.587
1519727855.678,17502.349
1519727859.023,17502.436
1519727862.369,17502.504
1519727865.714,17501.604
1519727869.060,17501.613
1519727872.405,17502.483
1519727875.750,17502.708
1519727879.096,17502.676
1519727882.441,17502.625
1519727885.786,17502.663
1519727889.132,17501.212
1519727892.478,17501.590
1519727895.823,17501.628
1519727899.168,17500.903
1519727902.514,17501.092
1519727905.859,17501.032
1519727909.204,17501.677
1519727912.550,17501.898
1519727915.896,17501.431
1519727919.240,17502.082
1519727922.586,17502.014
1519727925.932,17502.604
1519727929.276,17503.823
1519727932.622,17503.327
1519727935.968,17502.166
1519727939.313,17502.739
1519727942.659,17503.268
1519727946.005,17503.445
1519727949.349,17502.891
1519727952.695,17503.555
1519727956.041,17503.667
1519727959.386,17503.803
1519727962.731,17503.784
1519727966.076,17503.593
1519727969.422,17503.088
1519727972.767,17503.507
1519727976.113,17503.746
1519727979.459,17504.083
1519727982.803,17503.690
1519727986.149,17502.720
1519727989.494,17502.744
1519727992.840,17502.711
1519727996.185,17502.696
1519727999.531,17503.085
1519728002.876,17503.560
1519728006.221,17503.451
1519728009.567,17503.217
1519728012.913,17503.459
1519728016.258,17503.528
1519728019.603,17503.445
1519728022.949,17503.650
1519728026.294,17502.909
1519728029.640,17503.635
1519728032.985,17503.217
1519728036.330,17503.296
1519728039.676,17503.682
1519728043.021,17503.331
1519728046.366,17503.751
1519728049.711,17503.794
1519728053.057,17503.604
1519728056.403,17504.053
1519728059.748,17503.517
1519728063.093,17502.820
1519728066.439,17503.089
1519728069.784,17503.425
1519728073.130,17503.735
1519728076.475,17503.593
1519728079.820,17504.126
1519728083.166,17504.050
1519728086.512,17503.796
1519728089.857,17504.274
1519728093.202,17504.012
1519728096.548,17504.320
1519728099.893,17504.361
1519728103.239,17504.089
1519728106.584,17504.383
1519728109.930,17504.456
1519728113.274,17504.421
1519728116.620,17504.387
1519728119.966,17504.624
1519728123.311,17504.933
1519728126.656,17504.625
1519728130.001,17503.884
1519728133.347,17504.309
1519728136.693,17504.811
1519728140.038,17504.505
1519728143.384,17504.118
1519728146.728,17504.161
1519728150.074,17503.956
1519728153.420,17503.677
1519728156.765,17503.598
1519728160.111,17503.709
1519728163.455,17503.704
1519728166.802,17503.691
1519728170.147,17503.704
1519728173.492,17504.129
1519728176.837,17504.222
1519728180.183,17503.771
1519728183.529,17504.064
1519728186.874,17503.725
1519728190.220,17504.252
1519728193.564,17504.132
1519728196.910,17504.477
1519728200.255,17504.218
1519728203.601,17503.976
1519728206.946,17503.184
1519728210.292,17501.454
1519728213.638,17502.168
1519728216.982,17501.558
1519728220.328,17501.268
1519728223.673,17501.282
1519728227.019,17501.238
1519728230.364,17501.803
1519728233.710,17501.715
1519728237.188,17501.466
1519728240.401,17501.853
1519728243.746,17501.457
1519728247.091,17501.713
1519728250.436,17501.695
1519728253.782,17501.423
1519728257.127,17501.542
1519728260.473,17501.284
1519728263.818,17501.396
1519728267.164,17501.482
1519728270.509,17501.260
1519728273.854,17501.374
1519728277.200,17500.899
1519728280.546,17500.741
1519728283.891,17501.130
1519728287.236,17501.604
1519728290.581,17501.429
1519728293.927,17501.502
1519728297.272,17501.573
1519728300.618,17501.630
1519728303.963,17500.731
1519728307.309,17501.395
1519728310.654,17501.620
1519728313.999,17501.510
1519728317.345,17501.215
1519728320.691,17501.353
1519728324.035,17501.060
1519728327.381,17501.205
1519728330.727,17501.018
1519728334.072,17501.415
1519728337.418,17500.998
1519728340.762,17500.373
1519728344.108,17500.506
1519728347.454,17500.790
1519728350.799,17500.644
1519728354.144,17501.085
1519728357.489,17501.022
1519728360.835,17501.300
1519728364.181,17501.170
1519728367.527,17501.568
1519728370.871,17501.052
1519728374.217,17500.871
1519728377.562,17500.750
